P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR02025,Argentina,Mining,Harsh >50% of activity duration,20MM-200MM,Large,0.031126996,0.054262063,0.140938222,0.100043542,0.161954518,7,4,7,0,6,4,7,0,3,2,0.038181236,0.023303477,0.020486918,0.021655581,0.008880295,0.129274107,0.246140397,0.407234084,12,16.89
PR02026,Argentina,Mining,Harsh >50% of activity duration,20MM-200MM,Small,0.041005998,0.037928593,0.230735558,0.178686613,0.108674946,0,0,5,2,6,4,3,1,1,1,0.03663625,0.034905568,0.013263561,0.044751954,0.005771092,0.179783125,0.103616753,0.302028421,6,7.81
PR00096,Argentina,Mining,Fair >50% of activity duration,2MM-20MM,Small,0.021806235,0.035350484,0.11127093,0.217343302,0.236819821,8,1,0,0,5,1,3,1,3,2,0.03987298,0.020189318,0.020665873,0.066099591,0.009041074,0.16429441,0.297158843,0.51027479,22,33.23
PR00114,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Small,0.027602112,0.024883097,0.113902396,0.137701605,0.160070624,4,1,4,4,7,2,8,3,1,0,0.058937879,0.022639507,0.010659274,0.020919568,0.006274517,0.127030248,0.201769586,0.354430674,16,21.67
PR00179,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Small,0.045269937,0.054277453,0.082025218,0.173369634,0.33303511,3,0,6,1,1,1,6,4,6,0,0.061823446,0.016877943,0.018004192,0.032482011,0.010234049,0.165459356,0.241201311,0.446569681,13,18.81
PR00200,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Small,0.04429311,0.023936122,0.26795446,0.309068735,0.268310849,1,1,1,1,4,0,6,0,0,0,0.014729315,0.03101892,0.020864365,0.027895732,0.012907338,0.265834658,0.142153366,0.445777316,12,17.35
PR00271,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Large,0.025120492,0.042451755,0.070561628,0.406374286,0.10974538,1,1,3,3,6,0,2,2,8,3,0.02950399,0.021572103,0.016712993,0.028835765,0.007571316,0.180488724,0.087995557,0.284366487,15,19.27
PR00275,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Medium,0.036105295,0.039498102,0.15916581,0.254385036,0.285598404,0,0,1,1,2,2,0,0,1,1,0.03421221,0.011068035,0.010825537,0.028386113,0.010556927,0.208102744,0,0.208102744,24,28.99
PR00281,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Small,0.025926055,0.016689059,0.063960142,0.190407044,0.127374507,7,2,7,4,3,2,2,2,6,2,0.069050115,0.02386158,0.004230524,0.027849629,0.007985795,0.115497038,0.266263446,0.412513124,22,31.08
PR00296,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Small,0.022693815,0.062067542,0.120312356,0.226574281,0.151218537,7,2,3,1,3,1,6,2,1,1,0.045403167,0.034016698,0.023985388,0.031569769,0.00658976,0.155117765,0.259774024,0.455187355,12,17.46
PR00299,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Small,0.004658875,0.0520081,0.061894014,0.103130888,0.160574268,1,1,2,0,6,4,0,0,3,0,0.068625559,0.027269892,0.015744016,0.030404236,0.00980427,0.09157685,0.064245752,0.161706025,6,6.97
PR00342,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Medium,0.032579227,0.02779832,0.104791745,0.330714435,0.303766694,3,3,1,1,2,1,8,0,4,1,0.036516981,0.029715185,0.009309697,0.043138084,0.004147193,0.21141909,0.224159233,0.482969864,24,35.59
PR00361,Argentina,Mining,Fair >50% of activity duration,2MM-20MM,Small,0.02218375,0.025558001,0.12237981,0.125496881,0.112260693,3,3,7,1,0,0,2,2,7,0,0.036507104,0.006902974,0.01516596,0.034467229,0.005372868,0.115876964,0.05210632,0.174021206,12,14.09
PR00441,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Small,0.050618914,0.060335938,0.176130596,0.225275479,0.307807703,3,0,1,1,3,3,5,4,6,1,0.084986918,0.011821396,0.014357658,0.040311781,0.003775911,0.215267948,0.196043077,0.453512815,17,24.71
PR00499,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Medium,0.023529052,0.036731292,0.232295322,0.278868293,0.261601414,2,2,4,2,5,4,0,0,3,2,0.048716801,0.025602314,0.021918769,0.03050233,0.006874166,0.236617727,0.03575517,0.280833205,7,8.97
PR00592,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Large,0.020343763,0.048207435,0.143147279,0.108997779,0.169862768,6,2,0,0,3,0,4,1,8,2,0.048792255,0.023077076,0.010583069,0.020998678,0.006700965,0.131427112,0.210979425,0.370134952,17,23.29
PR00666,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Medium,0.025798152,0.015218984,0.088407654,0.20750836,0.292812364,3,2,6,2,7,4,2,2,6,3,0.054936369,0.026940147,0.01900175,0.01605405,0.008273859,0.16338853,0.124002229,0.3076513,9,11.77
PR00674,Argentina,Mining,Fair >50% of activity duration,2MM-20MM,Large,0.033933782,0.039460689,0.128570547,0.12575802,0.205797099,4,4,4,1,8,1,4,1,5,0,0.03531316,0.032928897,0.023431126,0.041036226,0.010698602,0.140771525,0.243942502,0.419054185,11,15.61
PR00723,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Medium,0.0438098,0.063939595,0.2625123,0.246165863,0.25231511,1,1,4,2,0,0,0,0,2,2,0.029736125,0.03171819,0.019974782,0.030341512,0.009979922,0.24346713,0.022202733,0.271075499,19,24.15
PR00724,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Large,0.040582121,0.044905173,0.082566252,0.177491899,0.228021117,2,2,0,0,3,3,7,0,0,0,0.049553561,0.027097835,0.022668722,0.029631463,0.006329341,0.144269083,0.124452143,0.286675823,19,24.45
PR00736,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Small,0.034075197,0.029962486,0.116887315,0.176808582,0.197463763,3,2,3,0,7,0,1,0,1,1,0.07100225,0.014136366,0.033301769,0.068905092,0.007981003,0.149307177,0.215343779,0.396803328,10,13.97
PR00782,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Large,0.027684644,0.076082313,0.067282643,0.340952916,0.18371364,1,0,2,0,1,1,8,0,2,2,0.037165579,0.037029719,0.022859973,0.024449473,0.008570674,0.176666937,0.165577622,0.37149665,13,17.83
PR00823,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Small,0.039426502,0.072761826,0.073829839,0.156590678,0.168461318,3,3,5,2,2,1,5,0,5,2,0.027216798,0.03895623,0.036337897,0.020203273,0.010359151,0.123696119,0.15076026,0.293104838,11,14.22
PR00841,Argentina,Mining,Fair >50% of activity duration,2MM-20MM,Large,0.017524351,0.060261397,0.194407769,0.218286552,0.177560381,5,1,7,2,6,1,5,0,3,3,0.077640845,0.012264665,0.012205593,0.021749781,0.009329669,0.186155307,0.303564516,0.546229969,19,29.38
PR00848,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Large,0.01305621,0.053243874,0.20197402,0.350609309,0.305543711,3,3,7,4,8,1,8,4,8,1,0.06587833,0.019777685,0.013168666,0.026748767,0.010736728,0.25300739,0.206211041,0.511391347,12,18.14
PR00851,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Small,0.02674597,0.047459827,0.109311369,0.248158132,0.388978845,2,1,0,0,6,4,3,3,3,3,0.077158173,0.030996995,0.012713408,0.024710434,0.005848305,0.20502724,0.059008312,0.276133863,14,17.87
PR01012,Argentina,Mining,Fair >50% of activity duration,2MM-20MM,Medium,0.021309154,0.05628195,0.232579229,0.290812921,0.422313471,8,0,4,3,5,3,7,2,6,1,0.074708699,0.011944793,0.023178647,0.04394834,0.007163614,0.272879648,0.553624172,0.977576589,17,33.62
PR01013,Argentina,Mining,Fair >50% of activity duration,2MM-20MM,Medium,0.028262198,0.046414291,0.228688821,0.245789351,0.1977695,7,3,2,2,1,0,5,1,7,1,0.035032837,0.018157344,0.011161626,0.041752071,0.012978008,0.214152498,0.267732638,0.539220749,7,10.77
PR01096,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Small,0.024394992,0.050754781,0.090880085,0.274559642,0.226162976,3,0,6,3,4,2,0,0,2,2,0.051656735,0.037222066,0.01023709,0.045830849,0.015475563,0.172589009,0.142302382,0.339451218,18,24.11
PR01103,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Small,0.045235698,0.122788919,0.200347473,0.202673152,0.210564822,0,0,8,4,0,0,3,0,6,4,0.039148185,0.032129384,0.01196136,0.046313949,0.011940716,0.200502269,0.152227679,0.383251943,20,27.67
PR01192,Argentina,Mining,Fair >50% of activity duration,2MM-20MM,Small,0.052719039,0.033444551,0.153059499,0.278015668,0.199887521,7,0,1,1,0,0,0,0,7,2,0.039491709,0.01195148,0.013941869,0.032680196,0.005892302,0.199457992,0.195326686,0.433744147,24,34.41
PR01195,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Large,0.043582135,0.056791866,0.279891254,0.157419962,0.215173498,8,0,8,0,2,0,4,0,0,0,0.027058103,0.016743415,0.030271154,0.042054865,0.011121093,0.215952317,0.307963288,0.59042099,8,12.72
PR01216,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Large,0.034504421,0.059790811,0.049228073,0.200737429,0.181117193,4,4,8,3,8,3,3,0,0,0,0.024423655,0.031365078,0.009278167,0.0130486,0.00694452,0.127751542,0.101571785,0.242299279,11,13.67
PR01238,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Small,0.029578751,0.090968217,0.108756619,0.256074572,0.353722857,4,1,3,3,7,1,8,1,6,3,0.052020977,0.022132358,0.009980712,0.043698566,0.00714217,0.203012689,0.328540382,0.598250938,17,27.17
PR01240,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Medium,0.063276543,0.015871806,0.097481124,0.257470463,0.225776474,4,2,7,2,2,2,6,4,5,2,0.029345316,0.022152622,0.012149498,0.027003345,0.005391305,0.178001609,0.122559398,0.322376777,11,14.55
PR01333,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Small,0.028465149,0.042319166,0.175058608,0.313785756,0.335314689,7,2,2,2,3,0,2,2,6,1,0.016574223,0.016220724,0.012988458,0.045602137,0.006857461,0.240454353,0.103492662,0.368832277,20,27.38
PR01345,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Large,0.06920863,0.069637339,0.07909097,0.25668641,0.160984234,3,3,6,3,2,1,2,1,1,1,0.098992734,0.025931166,0.026976568,0.063608905,0.008001223,0.161623182,0.078881352,0.253253589,18,22.56
PR01398,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Medium,0.024128012,0.048741562,0.107252716,0.21124176,0.26737051,0,0,5,4,0,0,1,1,1,1,0.07043715,0.01172021,0.016188277,0.026038874,0.005814787,0.168216798,0.004102073,0.173008909,11,12.9
PR01435,Argentina,Mining,Fair >50% of activity duration,2MM-20MM,Small,0.048629235,0.106662072,0.191330075,0.235021413,0.218172809,2,1,7,1,2,0,5,4,7,2,0.027113508,0.029015391,0.015217593,0.024234941,0.008028156,0.208163428,0.147099763,0.385883981,23,31.88
PR01437,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Medium,0.022577434,0.036069368,0.116779147,0.099379197,0.099742708,4,0,7,2,0,0,2,0,6,3,0.028838148,0.029156813,0.029225789,0.037022282,0.004636795,0.103921787,0.178573101,0.301052524,10,13.01
PR01438,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Small,0.052657683,0.043180985,0.024345718,0.207491939,0.344741974,3,0,7,1,0,0,2,2,0,0,0.073530714,0.007613344,0.01359169,0.049770745,0.006259357,0.156257733,0.148343308,0.327780831,13,17.26
PR01583,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Small,0.04915275,0.022352202,0.048464044,0.268672215,0.411298496,1,1,3,0,8,0,7,4,6,0,0.064572423,0.013656259,0.010765873,0.019787686,0.009409694,0.195652779,0.149478565,0.374377241,7,9.62
PR01641,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Medium,0.064207525,0.048997578,0.372279593,0.22122175,0.182647108,4,0,2,2,7,4,2,2,7,0,0.019840108,0.042200944,0.004121637,0.05773398,0.004352511,0.270309544,0.084266292,0.377353819,17,23.42
PR01647,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Medium,0.039509817,0.052231757,0.216224025,0.16321886,0.142439227,3,3,6,3,3,0,5,4,4,0,0.021727857,0.020964222,0.007910048,0.05254259,0.006377392,0.176432155,0.090912628,0.283384694,22,28.23
PR01739,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Small,0.035183796,0.050205888,0.161191477,0.165657015,0.286317946,0,0,8,1,2,1,2,2,2,2,0.046535247,0.030794808,0.028902357,0.025554494,0.007383177,0.182743528,0.089898459,0.289070348,16,20.63
PR01795,Argentina,Mining,Fair >50% of activity duration,2MM-20MM,Large,0.029819569,0.020629758,0.165972485,0.132623919,0.230092999,3,0,6,4,7,0,5,4,2,0,0.052903243,0.03294732,0.011630004,0.014981404,0.010460046,0.160681149,0.188902909,0.379937195,19,26.22
PR01825,Argentina,Mining,Fair >50% of activity duration,2MM-20MM,Small,0.030751797,0.030703795,0.163802938,0.163346272,0.395309544,0,0,7,4,7,3,3,1,3,2,0.076003074,0.018284544,0.002764311,0.022753442,0.005837725,0.202810105,0.057869248,0.272415821,21,26.72
PR01842,Argentina,Mining,Fair >80% of activity duration,2MM-20MM,Large,0.042166418,0.031602186,0.130133842,0.331531734,0.139062847,0,0,1,1,7,1,4,1,5,2,0.026475296,0.033063479,0.008237404,0.029235717,0.009863976,0.19144734,0.10692843,0.318846933,23,30.33
PR01879,Argentina,Mining,Harsh >50% of activity duration,2MM-20MM,Medium,0.029354319,0.026346476,0.271063681,0.225309643,0.134144806,1,1,6,3,3,3,8,0,8,3,0.040591546,0.025891954,0.017421777,0.051222337,0.007658612,0.21150323,0.311346832,0.588700923,9,14.3
PR00004,Chile,Mining,Fair >50% of activity duration,0MM-2MM,Small,0.051128845,0.042355012,0.150007996,0.170897971,0.15152439,5,1,3,0,4,0,8,1,7,3,0.050848863,0.02954913,0.009812644,0.053253002,0.00353929,0.15647743,0.410508914,0.631221723,9,14.68
PR00070,Chile,Mining,Harsh >50% of activity duration,0MM-2MM,Medium,0.01533808,0.018645147,0.252296802,0.300145819,0.246753535,1,0,5,1,3,0,8,2,1,1,0.044755103,0.019283139,0.016559355,0.022362239,0.012595107,0.245079951,0.159192548,0.443287401,11,15.88
PR00257,Chile,Mining,Fair >80% of activity duration,0MM-2MM,Small,0.024380169,0.042046412,0.077875856,0.279755789,0.279468139,7,1,1,1,8,2,1,1,8,2,0.030837501,0.026668108,0.021458711,0.031123424,0.00448278,0.17916807,0.202287819,0.417699407,18,25.52
PR00311,Chile,Mining,Harsh >50% of activity duration,0MM-2MM,Large,0.01963658,0.054259824,0.058043341,0.268730451,0.221959634,7,1,6,0,4,4,6,2,0,0,0.03850483,0.011231496,0.010046676,0.040726665,0.006046654,0.155850535,0.259947525,0.456311021,9,13.11
PR00437,Chile,Mining,Fair >80% of activity duration,0MM-2MM,Large,0.01616216,0.05173059,0.090257763,0.145511898,0.147874834,8,2,1,0,6,0,7,2,6,4,0.041581731,0.013062328,0.023039822,0.029688985,0.01104379,0.115958711,0.334540045,0.489291588,7,10.43
PR00490,Chile,Mining,Fair >50% of activity duration,0MM-2MM,Small,0.011640456,0.042375746,0.187019238,0.285481118,0.141838368,5,4,1,1,6,0,8,0,5,4,0.042102058,0.03620528,0.023988586,0.033140895,0.007431567,0.193848606,0.263734854,0.508708094,16,24.14
PR00536,Chile,Mining,Fair >50% of activity duration,0MM-2MM,Medium,0.033203787,0.061039784,0.094147289,0.188702815,0.296157793,5,2,3,3,1,1,0,0,4,0,0.066259961,0.030314243,0.03610094,0.043004522,0.010657053,0.164854255,0.161896142,0.353439664,10,13.53
PR00611,Chile,Mining,Fair >50% of activity duration,0MM-2MM,Small,0.032332959,0.041660257,0.174762808,0.203939375,0.331036849,0,0,7,2,0,0,8,3,7,0,0.034435746,0.02826807,0.032113521,0.055710844,0.008953012,0.207460558,0.27927274,0.544671377,13,20.08
PR00621,Chile,Mining,Fair >80% of activity duration,0MM-2MM,Small,0.03363588,0.082422589,0.046358085,0.390616222,0.192755841,6,0,0,0,8,2,4,4,4,4,0.042154085,0.018637263,0.014010085,0.026107726,0.012243142,0.186809369,0.193784963,0.416795178,21,29.75
PR00728,Chile,Mining,Fair >50% of activity duration,0MM-2MM,Small,0.025899713,0.038593341,0.135851167,0.144709343,0.199179661,5,1,4,0,1,1,8,2,6,3,0.048004221,0.011470181,0.020559488,0.057312214,0.015680884,0.145993797,0.384635009,0.586783131,6,9.52
PR00755,Chile,Mining,Fair >80% of activity duration,0MM-2MM,Small,0.007857945,0.066970067,0.050703194,0.283799048,0.345335551,0,0,6,4,5,0,6,2,5,2,0.037478446,0.017331896,0.016773453,0.075142704,0.008656051,0.179801092,0.260376604,0.486993694,15,22.3
PR00789,Chile,Mining,Fair >80% of activity duration,0MM-2MM,Small,0.025298358,0.026651937,0.080988229,0.261308055,0.211499811,7,2,2,0,6,1,1,1,5,1,0.052623112,0.017474298,0.014266022,0.033842773,0.007513147,0.160744856,0.235818986,0.434470532,15,21.52
PR00846,Chile,Mining,Harsh >50% of activity duration,0MM-2MM,Medium,0.016457961,0.056537099,0.175466056,0.171384108,0.101636418,0,0,1,1,5,3,7,2,3,3,0.07634144,0.023485956,0.021946058,0.042175902,0.004911342,0.148870284,0.148473764,0.319447379,6,7.92
PR00921,Chile,Mining,Fair >80% of activity duration,0MM-2MM,Large,0.020344279,0.024215548,0.067839515,0.190201908,0.163362486,7,1,7,0,8,4,0,0,0,0,0.029247618,0.015495347,0.023862152,0.021220356,0.00975597,0.123165723,0.190979331,0.337667161,16,21.4
PR00970,Chile,Mining,Harsh >50% of activity duration,0MM-2MM,Small,0.023475339,0.04143974,0.09092517,0.394776285,0.200784589,8,3,8,0,6,1,5,2,0,0,0.060611987,0.022813126,0.011959172,0.031559806,0.007174823,0.202900693,0.332418293,0.602766888,8,12.82
PR00993,Chile,Mining,Fair >80% of activity duration,0MM-2MM,Small,0.01750129,0.022968081,0.047072959,0.379152005,0.203796266,6,0,3,1,3,2,4,4,5,0,0.034162095,0.03168141,0.016098627,0.029947369,0.005370014,0.178857765,0.180059912,0.39112279,7,9.74
PR01030,Chile,Mining,Fair >50% of activity duration,0MM-2MM,Medium,0.016016914,0.03795332,0.228235413,0.278085193,0.033658777,0,0,5,3,7,2,4,0,5,3,0.050591916,0.033747201,0.04186931,0.065278796,0.006206806,0.187353373,0.297379038,0.540447377,21,32.35
PR01039,Chile,Mining,Harsh >50% of activity duration,0MM-2MM,Medium,0.077963559,0.020987046,0.266356219,0.279356781,0.142959409,8,0,8,3,8,3,7,3,4,4,0.020013924,0.032037304,0.03430842,0.019482853,0.005394634,0.239481646,0.284662016,0.59231499,8,12.74
PR01085,Chile,Mining,Harsh >50% of activity duration,0MM-2MM,Medium,0.052672837,0.055349897,0.29492275,0.162926626,0.152096751,4,4,5,1,6,0,8,2,6,1,0.028313395,0.023252383,0.00722033,0.035679945,0.004453264,0.213202142,0.204928449,0.461821775,16,23.39
PR01099,Chile,Mining,Harsh >50% of activity duration,0MM-2MM,Medium,0.016642497,0.036146977,0.165637324,0.22002408,0.131450075,6,2,0,0,5,2,1,1,4,4,0.060595743,0.007137089,0.012332117,0.022777791,0.006238733,0.164520142,0.163927959,0.355417552,16,21.69
PR01118,Chile,Mining,Harsh >50% of activity duration,0MM-2MM,Small,0.024327279,0.04466714,0.264941708,0.341485207,0.262692171,1,1,4,3,1,1,7,3,3,3,0.021977905,0.02850921,0.010998418,0.026906602,0.019520083,0.269275856,0.074554069,0.363905536,18,24.55
PR01142,Chile,Mining,Harsh >50% of activity duration,0MM-2MM,Small,0.016410226,0.013591984,0.265004649,0.226747994,0.116342247,0,0,4,1,6,0,8,4,1,1,0.027196212,0.039810607,0.022584366,0.043645394,0.009154053,0.202076863,0.214303181,0.459685758,13,18.98
PR01176,Chile,Mining,Fair >50% of activity duration,0MM-2MM,Medium,0.023376357,0.035511108,0.189392093,0.130305755,0.14630785,8,3,0,0,3,3,6,0,4,2,0.056373535,0.031374244,0.017098924,0.039529594,0.01072768,0.151729778,0.332882502,0.535120469,6,9.21
PR01199,Chile,Mining,Harsh >50% of activity duration,0MM-2MM,Large,0.008006736,0.04271472,0.141611256,0.094214524,0.135128251,4,0,0,0,4,4,1,1,1,0,0.055409176,0.02066345,0.025785199,0.02529605,0.014996862,0.11607193,0.147978883,0.281227008,19,24.34
PR01221,Chile,Mining,Fair >80% of activity duration,0MM-2MM,Small,0.007623581,0.057996795,0.047792488,0.254966923,0.171373131,7,3,5,3,6,3,4,2,6,4,0.031033034,0.025998957,0.016039329,0.02150236,0.00401157,0.134687433,0.150563516,0.305529963,10,13.06
PR01263,Chile,Mining,Harsh >50% of activity duration,0MM-2MM,Medium,0.053209098,0.036376131,0.153505643,0.258812557,0.177053172,3,0,5,0,3,1,1,1,6,3,0.023576817,0.021694812,0.014194423,0.032411328,0.008713871,0.18957774,0.120740227,0.333207626,21,28
PR01290,Chile,Mining,Fair >80% of activity duration,0MM-2MM,Medium,0.018131008,0.049226765,0.079642041,0.238505733,0.132267484,3,3,7,1,4,0,6,3,4,2,0.048336674,0.015378497,0.02536828,0.058263252,0.003967686,0.136856123,0.195840629,0.359498741,12,16.31
PR01352,Chile,Mining,Harsh >50% of activity duration,0MM-2MM,Small,0.034980881,0.080292809,0.237676411,0.259444123,0.18766098,0,0,5,3,0,0,8,2,8,1,0.032258851,0.01468524,0.00877289,0.035127021,0.008920998,0.223195858,0.199183933,0.466836821,6,8.8
PR01547,Chile,Mining,Harsh >50% of activity duration,0MM-2MM,Small,0.025455778,0.031931845,0.163884841,0.254260683,0.421410965,6,2,5,1,6,3,5,4,8,0,0.047003261,0.015970588,0.023215949,0.024452407,0.003999203,0.234074871,0.216655645,0.501444158,19,28.53
PR01566,Chile,Mining,Fair >50% of activity duration,0MM-2MM,Medium,0.018260841,0.055371122,0.131895903,0.273367127,0.181232767,2,1,5,4,1,1,7,1,8,4,0.070672769,0.029394561,0.021970484,0.051603229,0.006256471,0.178348819,0.263489266,0.488831085,18,26.8
PR01568,Chile,Mining,Fair >50% of activity duration,0MM-2MM,Medium,0.016289142,0.031456248,0.21193421,0.21568556,0.282253061,2,2,4,0,1,1,0,0,1,1,0.044967181,0.004058844,0.01821181,0.01445222,0.007039421,0.211575062,0.005682382,0.218459694,23,28.02
PR01584,Chile,Mining,Fair >80% of activity duration,0MM-2MM,Large,0.03934105,0.05967339,0.12537593,0.233177359,0.158030262,2,2,6,2,5,2,1,1,1,1,0.067590547,0.019694188,0.015867647,0.02332351,0.007066203,0.164528564,0.051373333,0.224354278,6,7.35
