P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR00096,Chile,O&G - Downstream,Harsh >50% of activity duration,<20MM,Small,0.016036245,0.119776638,0.368709775,0.179263833,0.239025101,5,0,6,0,6,2,8,1,1,0,0.033537412,0.0191592,0.020551339,0.030854042,0.009333187,0.259065973,0.332588527,0.677816871,14,23.49
PR00097,Peru,O&G - Upstream,Harsh >50% of activity duration,<2MM,Large,0.024734993,0.072316295,0.19786499,0.215061838,0.073666003,3,0,2,2,8,2,7,2,7,0,0.048407809,0.025472018,0.015934875,0.037708489,0.008715697,0.168197311,0.332778664,0.556948452,11,17.13
PR00098,Chile,Renewables - Wind,Fair >80% of activity duration,<200MM,Small,0.00575139,0.056213656,0.096471985,0.15821913,0.23120109,4,2,7,3,5,3,7,4,0,0,0.063395762,0.05150831,0.017115862,0.062166811,0.010293334,0.136543281,0.368712503,0.555600999,16,24.89
PR00099,Chile,O&G - Upstream,Fair >50% of activity duration,<2MM,Small,0.018984566,0.035288147,0.092055966,0.264038398,0.324053391,1,1,6,1,4,1,3,2,6,3,0.060306642,0.00889406,0.021311553,0.031732696,0.009873982,0.187355133,0.131489657,0.343480053,19,25.53
PR00100,Peru,Renewables - Wind,Fair >50% of activity duration,<2MM,Large,0.025834235,0.055897703,0.084377203,0.161728259,0.164645051,1,0,5,2,3,3,0,0,6,2,0.05488337,0.036625991,0.019271401,0.055901003,0.011886464,0.124451813,0.142428638,0.284605953,13,16.7
PR00101,Peru,Renewables - Solar,Harsh >50% of activity duration,<2MM,Small,0.020466256,0.022750565,0.227580132,0.324946637,0.176377341,4,2,5,2,1,1,3,2,2,2,0.034115176,0.012907415,0.005587165,0.028134,0.008492481,0.230045604,0.102425221,0.356033297,19,25.76
PR00102,Argentina,O&G - Downstream,Harsh >50% of activity duration,<20MM,Large,0.031741578,0.146043345,0.097193393,0.1953953,0.102365783,5,4,4,4,6,0,5,0,8,0,0.02906001,0.017697743,0.020827951,0.021369578,0.007173832,0.133206665,0.229775509,0.393589804,7,9.76
PR00103,Peru,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.050825169,0.014467986,0.134835142,0.032639563,0.503893431,1,1,4,3,4,4,4,1,7,4,0.067920758,0.011609171,0.018250539,0.022821396,0.004887457,0.177934304,0.096609842,0.29173435,21,27.13
PR00104,Argentina,Renewables - Solar,Fair >80% of activity duration,<200MM,Large,0.020650743,0.03049457,0.093416754,0.1821729,0.315955224,2,2,6,2,1,1,7,2,7,0,0.052848196,0.028893934,0.010701639,0.024385717,0.021081097,0.161897031,0.296653523,0.506577878,14,21.09
PR00105,Peru,O&G - Downstream,Fair >50% of activity duration,<2MM,Large,0.053690648,0.078742796,0.097142516,0.154313702,0.194775908,8,2,6,2,3,1,6,4,6,2,0.087291487,0.035813137,0.008311091,0.044962249,0.006473641,0.141466101,0.528997463,0.745298772,11,19.2
PR00106,Argentina,Renewables - Solar,Harsh >50% of activity duration,<2MM,Large,0.030603686,0.041863872,0.188059639,0.566722288,0.238282889,7,1,7,3,6,1,0,0,6,3,0.090762757,0.00880243,0.039178229,0.026971031,0.00768645,0.302641235,0.491978847,0.943513168,20,38.87
PR00107,Peru,Renewables - Solar,Harsh >50% of activity duration,<200MM,Small,0.041368479,0.022067748,0.108253243,0.145598498,0.122796171,8,1,2,2,4,3,8,3,4,3,0.019770956,0.023998827,0.007631133,0.038936506,0.0090588,0.122985588,0.253933067,0.408148763,15,21.12
PR00108,Argentina,Renewables - Solar,Fair >50% of activity duration,<20MM,Small,0.014452596,0.021726995,0.076120776,0.201883621,0.145111774,8,1,6,0,6,0,8,3,2,0,0.042834446,0.018339307,0.020593422,0.026345263,0.013720783,0.12473525,0.408611481,0.584314987,21,33.27
PR00109,Argentina,Renewables - Solar,Fair >80% of activity duration,<20MM,Large,0.074407856,0.026023089,0.099008069,0.33022272,0.251777622,4,1,5,3,3,3,4,3,8,2,0.030124127,0.019055097,0.007779391,0.035373068,0.006837377,0.208928687,0.167939405,0.411955452,18,25.42
PR00110,Peru,O&G - Downstream,Harsh >50% of activity duration,<20MM,Small,0.061780108,0.062113358,0.117816994,0.33059209,0.204582603,0,0,0,0,4,3,8,1,0,0,0.083918146,0.012366902,0.012457248,0.032667226,0.009341197,0.20577164,0.154916835,0.392565967,9,12.53
PR00111,Peru,O&G - Downstream,Fair >80% of activity duration,<20MM,Large,0.056124219,0.035562854,0.162732089,0.195668811,0.11399574,1,0,5,0,8,0,4,2,7,3,0.015372889,0.015432758,0.012035968,0.020512394,0.011660741,0.162401824,0.173511895,0.364092367,11,15.01
PR00112,Chile,Renewables - Wind,Fair >50% of activity duration,<2MM,Small,0.024782893,0.037533514,0.066846319,0.233420373,0.240235549,2,0,3,3,4,2,8,1,5,3,0.030770649,0.037580093,0.018413505,0.04954027,0.009422714,0.152884148,0.317012315,0.518362621,17,25.81
PR00113,Peru,Renewables - Wind,Harsh >50% of activity duration,<200MM,Large,0.047401802,0.0320444,0.320846657,0.153114095,0.204026662,6,4,8,3,3,0,6,2,8,0,0.021222927,0.032905437,0.018627139,0.025064034,0.007339812,0.228530894,0.264533686,0.5535187,23,35.73
PR00114,Chile,Mining,Fair >80% of activity duration,<20MM,Large,0.009254029,0.035955187,0.069605123,0.084786347,0.206717312,1,1,5,3,5,1,7,2,8,1,0.02577118,0.021476042,0.039463516,0.016841501,0.005977842,0.098732682,0.211509247,0.331124805,13,17.3
PR00115,Peru,Mining,Harsh >50% of activity duration,<200MM,Medium,0.024376583,0.024603982,0.13039689,0.167590464,0.233086376,8,3,6,3,3,0,1,1,6,1,0.034059058,0.0224412,0.019667595,0.018837665,0.003704211,0.156377515,0.203725792,0.39196144,15,20.88
PR00116,Argentina,O&G - Downstream,Fair >80% of activity duration,<200MM,Medium,0.054503268,0.076343571,0.13663807,0.179703688,0.130004593,8,0,0,0,0,0,0,0,2,2,0.074883479,0.034360181,0.003645657,0.029318233,0.011788009,0.152010248,0.366513503,0.57423756,18,28.34
PR00117,Argentina,Renewables - Solar,Fair >50% of activity duration,<200MM,Medium,0.023386499,0.015570862,0.138366724,0.094816726,0.262175145,5,4,0,0,2,2,8,1,8,4,0.042561806,0.023212533,0.013710084,0.022100552,0.008222829,0.142851904,0.199853738,0.371255129,16,21.94
PR00118,Chile,Mining,Fair >80% of activity duration,<2MM,Medium,0.011664017,0.005653041,0.17668475,0.201656187,0.170256473,0,0,3,3,5,0,3,3,7,3,0.041174354,0.026527749,0.024844813,0.045401623,0.005313207,0.168420707,0.121019866,0.309822824,12,15.72
PR00119,Chile,O&G - Downstream,Fair >50% of activity duration,<200MM,Large,0.022935984,0.050789988,0.092339424,0.196345559,0.137246986,7,0,3,1,0,0,8,0,6,0,0.057332466,0.028794037,0.015402591,0.024982229,0.011682725,0.13156233,0.453986607,0.645276472,11,18.1
PR00120,Peru,Renewables - Solar,Fair >50% of activity duration,<200MM,Large,0.060547685,0.019959241,0.100147905,0.312775605,0.316252808,8,3,0,0,8,1,8,0,4,3,0.024837915,0.01861592,0.010353448,0.027378747,0.008908325,0.213277288,0.274060108,0.545788193,11,17
PR00121,Chile,Mining,Fair >50% of activity duration,<2MM,Medium,0.033152831,0.046895333,0.095920136,0.25851785,0.111193168,0,0,3,0,8,4,3,3,3,0,0.065550793,0.021863388,0.018572746,0.03851151,0.005993677,0.148795017,0.110022943,0.275188826,11,14.03
PR00122,Chile,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.037746839,0.049423982,0.073081334,0.088652141,0.132999856,4,0,2,0,4,2,8,3,2,1,0.022947028,0.016676077,0.009801635,0.03366649,0.005570724,0.094336056,0.205909565,0.319670317,14,18.48
PR00123,Chile,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.028077326,0.095649052,0.032493985,0.138461575,0.126797495,6,1,8,0,8,0,0,0,8,2,0.034790439,0.046426009,0.014516115,0.036250382,0.010983715,0.091697349,0.371183401,0.496917284,10,14.97
PR00124,Chile,O&G - Downstream,Fair >50% of activity duration,<20MM,Small,0.020502339,0.109821805,0.121076998,0.090393154,0.387330945,0,0,5,0,8,4,5,1,3,0,0.019782661,0.02573064,0.014858,0.021791125,0.009038327,0.163631609,0.166995505,0.357952858,9,12.22
PR00125,Chile,O&G - Upstream,Fair >50% of activity duration,<20MM,Small,0.021493908,0.036116636,0.123903741,0.174051993,0.219024223,8,2,5,2,2,2,8,1,0,0,0.072231979,0.012864052,0.014938565,0.029352802,0.014348308,0.152761248,0.435294188,0.654551519,6,9.93
PR00126,Peru,Renewables - Solar,Fair >80% of activity duration,<20MM,Small,0.066480449,0.027769904,0.036773572,0.158108263,0.225336423,6,2,4,1,3,1,0,0,1,1,0.061195079,0.015535525,0.00955662,0.015661935,0.009147032,0.1252178,0.200576172,0.350909679,21,28.37
PR00127,Chile,O&G - Upstream,Harsh >50% of activity duration,<2MM,Small,0.018362313,0.025746494,0.275344378,0.160849241,0.257259585,6,1,8,4,8,1,7,0,5,0,0.02811539,0.025349884,0.0088173,0.031187529,0.002904177,0.215722343,0.313235382,0.596529596,21,33.53
PR00128,Argentina,O&G - Downstream,Fair >50% of activity duration,<20MM,Medium,0.029235293,0.053925735,0.11051585,0.218851635,0.121972932,3,1,5,2,5,4,3,3,0,0,0.05915196,0.020069732,0.017243226,0.022377902,0.015579762,0.144261527,0.137969184,0.302134355,12,15.63
PR00129,Peru,O&G - Downstream,Fair >80% of activity duration,<2MM,Medium,0.043315034,0.112972522,0.088044198,0.335970344,0.117942727,0,0,5,4,0,0,4,1,5,1,0.04363688,0.022141994,0.02707785,0.024486667,0.008709297,0.176074712,0.102982911,0.297190309,8,10.38
PR00130,Peru,Mining,Fair >80% of activity duration,<2MM,Medium,0.066449591,0.040600646,0.092199918,0.234979349,0.160102744,5,2,8,0,6,2,5,0,0,0,0.041462139,0.028650309,0.012388034,0.031081493,0.007992216,0.158036751,0.291516043,0.495623042,16,23.93
PR00131,Peru,Renewables - Wind,Fair >50% of activity duration,<2MM,Small,0.028958911,0.038961429,0.109493472,0.263000798,0.318178406,5,4,2,1,3,0,7,4,1,1,0.019049547,0.043758791,0.010939562,0.016770125,0.005308668,0.195521109,0.105318312,0.321431374,12,15.86
PR00132,Argentina,Mining,Fair >80% of activity duration,<200MM,Small,0.026289862,0.030920484,0.069177868,0.138931495,0.35516721,2,2,0,0,7,4,8,2,7,2,0.045313494,0.010593182,0.013592467,0.044222045,0.01459203,0.148502527,0.301691705,0.494996213,22,32.89
PR00133,Chile,Renewables - Solar,Harsh >50% of activity duration,<200MM,Medium,0.011825535,0.015177863,0.158240955,0.352653677,0.271776269,3,0,7,0,7,2,1,1,5,0,0.022997576,0.032103146,0.013341357,0.032494248,0.013161439,0.227163016,0.229060306,0.508257352,18,27.15
PR00134,Argentina,O&G - Upstream,Fair >50% of activity duration,<200MM,Large,0.041989443,0.037671234,0.122224091,0.32153646,0.157142835,7,4,3,3,7,0,5,1,8,0,0.072948181,0.023578275,0.031685656,0.018012699,0.00692228,0.189160064,0.404007371,0.669589495,9,15.03
PR00135,Argentina,O&G - Downstream,Harsh >50% of activity duration,<2MM,Medium,0.014341736,0.02463319,0.169352951,0.197660879,0.158495524,7,1,5,0,7,0,4,0,1,1,0.042719567,0.022766291,0.016660631,0.044745404,0.003986281,0.163555642,0.368218035,0.591997815,14,22.29
PR00136,Argentina,Renewables - Wind,Harsh >50% of activity duration,<200MM,Medium,0.064345433,0.085054388,0.182937477,0.157745079,0.211075947,8,3,8,0,1,1,0,0,6,1,0.054817414,0.03263786,0.012189781,0.032477378,0.012284887,0.183052782,0.352378019,0.599934578,12,19.2
PR00137,Argentina,Renewables - Wind,Fair >80% of activity duration,<200MM,Small,0.060589867,0.054352273,0.050543621,0.106802767,0.115418575,0,0,0,0,0,0,1,1,1,1,0.040228846,0.03428791,0.019054778,0.030728804,0.011310312,0.093207074,0.008924278,0.102963158,9,9.93
PR00138,Argentina,Mining,Harsh >50% of activity duration,<200MM,Small,0.023427406,0.022201319,0.167178455,0.121395107,0.441068681,3,2,2,2,6,0,5,0,2,2,0.050055417,0.056637407,0.032486136,0.025707661,0.003572541,0.198470568,0.236671971,0.482114959,7,10.37
PR00139,Peru,O&G - Upstream,Fair >50% of activity duration,<200MM,Large,0.011287384,0.059329693,0.158981506,0.228524492,0.148467688,4,3,6,3,2,0,7,4,6,4,0.049981392,0.022446454,0.027787148,0.036963079,0.004179863,0.167631818,0.221927864,0.426761854,24,34.24
PR00140,Argentina,O&G - Downstream,Harsh >50% of activity duration,<200MM,Medium,0.034342173,0.085802081,0.139112232,0.163497021,0.235195027,1,1,0,0,0,0,1,0,3,2,0.050843332,0.020603835,0.010063578,0.009847379,0.003025464,0.164608652,0.01990097,0.187785494,16,19
PR00141,Argentina,O&G - Downstream,Fair >50% of activity duration,<2MM,Medium,0.034580788,0.062895527,0.112920584,0.185009081,0.241380943,3,0,7,3,4,0,2,2,1,1,0.04943813,0.019469425,0.01167514,0.024018122,0.007170985,0.16073712,0.156526798,0.342423584,14,18.79
PR00142,Peru,Renewables - Wind,Fair >50% of activity duration,<200MM,Medium,0.03427915,0.08195489,0.228002682,0.198284224,0.247839378,8,2,4,3,7,3,5,1,1,1,0.030622045,0.034992219,0.014852589,0.036187507,0.008830793,0.212921748,0.276934972,0.548822198,11,17.04
PR00143,Argentina,Mining,Fair >50% of activity duration,<200MM,Medium,0.075525915,0.036077941,0.107248425,0.150136839,0.266371315,8,0,6,1,6,1,8,1,6,1,0.065683641,0.015111832,0.020554756,0.016114469,0.009321707,0.16190006,0.51777045,0.763497578,13,22.93
PR00144,Chile,O&G - Downstream,Harsh >50% of activity duration,<2MM,Small,0.018057811,0.067825012,0.204030174,0.48071091,0.229970238,0,0,0,0,2,1,3,1,0,0,0.043331838,0.028905734,0.010135289,0.02932857,0.009265794,0.279725094,0.047061364,0.339950703,12,16.08
PR00145,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Small,0.012671372,0.022981479,0.100664118,0.264582226,0.12841161,3,3,0,0,5,2,6,2,4,0,0.065929576,0.030818026,0.013701248,0.051492739,0.007787105,0.149639554,0.233532599,0.418117867,23,32.62
PR00146,Chile,O&G - Downstream,Fair >80% of activity duration,<2MM,Medium,0.013445245,0.037932619,0.071885501,0.180521203,0.267754307,1,1,8,1,2,2,6,4,6,3,0.044821176,0.028529789,0.011732033,0.039694006,0.007217461,0.141719365,0.188841623,0.357323502,14,19
PR00147,Argentina,Mining,Harsh >50% of activity duration,<2MM,Small,0.023857478,0.052513596,0.042587069,0.22981641,0.389781691,2,2,7,3,2,0,7,3,0,0,0.026925888,0.019891685,0.012852276,0.053021004,0.007850413,0.172526138,0.212541586,0.421736703,12,17.06
PR00148,Argentina,Mining,Harsh >50% of activity duration,<200MM,Medium,0.038095367,0.049719784,0.187484072,0.165031485,0.315153778,4,4,8,1,3,3,5,1,3,3,0.036842309,0.045841938,0.03040084,0.034042704,0.005146591,0.199543661,0.249795099,0.499183789,21,31.48
PR00149,Argentina,Renewables - Wind,Harsh >50% of activity duration,<200MM,Large,0.02878838,0.044440717,0.133009402,0.193920483,0.090010964,0,0,5,2,3,1,5,1,2,1,0.03379547,0.023078799,0.015642233,0.054472982,0.011854425,0.138801229,0.2030189,0.369999402,23,31.51
PR00150,Peru,Mining,Fair >50% of activity duration,<2MM,Small,0.034520571,0.054855095,0.106148604,0.115429374,0.160648039,7,3,8,0,7,0,2,2,7,1,0.049175881,0.018669038,0.022583196,0.019391453,0.01115726,0.120590759,0.353163243,0.516342226,13,19.71
PR00151,Argentina,Renewables - Solar,Fair >80% of activity duration,<2MM,Small,0.036164461,0.030491028,0.128028346,0.244318429,0.32435841,2,2,6,2,4,4,5,0,1,1,0.042022243,0.016873964,0.025167521,0.034081648,0.013467062,0.199944216,0.163680665,0.396351884,11,15.36
PR00152,Peru,O&G - Upstream,Harsh >50% of activity duration,<200MM,Medium,0.037418486,0.075863598,0.281054305,0.182982737,0.224242165,4,3,7,3,0,0,6,1,5,1,0.046009355,0.060040682,0.019171332,0.028828326,0.004187391,0.225312777,0.26510029,0.55014355,21,32.55
PR00153,Peru,O&G - Downstream,Fair >80% of activity duration,<2MM,Large,0.032088881,0.086898375,0.045012028,0.383513437,0.189382844,3,3,6,0,6,2,3,3,3,1,0.071093697,0.036728932,0.023426676,0.05745555,0.009526581,0.18330255,0.222339841,0.446397851,10,14.46
PR00154,Argentina,Renewables - Wind,Harsh >50% of activity duration,<200MM,Large,0.024181536,0.04216524,0.096572186,0.197624052,0.087305214,7,3,8,1,8,0,8,3,4,2,0.016746076,0.028512913,0.014624691,0.023197978,0.006315497,0.123530779,0.279123858,0.437135024,13,18.68
PR00155,Peru,O&G - Upstream,Harsh >50% of activity duration,<2MM,Small,0.032007675,0.030775506,0.150226027,0.296283118,0.193499465,2,0,6,1,5,3,2,0,0,0,0.024352096,0.022341718,0.012318383,0.054875778,0.002193606,0.197215933,0.154378992,0.382040922,6,8.29
PR00156,Chile,Renewables - Solar,Fair >80% of activity duration,<20MM,Small,0.049529847,0.009337036,0.142543866,0.1932928,0.150684605,0,0,3,3,7,3,8,0,0,0,0.025492561,0.028335028,0.01527391,0.026314468,0.010889603,0.157991621,0.172656059,0.357925891,15,20.37
PR00157,Peru,Renewables - Wind,Harsh >50% of activity duration,<20MM,Medium,0.02955881,0.052825751,0.191977602,0.211767482,0.14039352,6,1,6,0,1,1,1,1,8,3,0.029774501,0.027296675,0.015476919,0.011807873,0.00721509,0.17843098,0.199021914,0.412964568,11,15.54
PR00158,Argentina,Renewables - Solar,Harsh >50% of activity duration,<2MM,Large,0.052351439,0.016348058,0.069415611,0.242510008,0.288663216,2,1,4,4,0,0,3,0,1,1,0.038664654,0.024342582,0.012998204,0.020065551,0.009096078,0.172157153,0.07922913,0.265026144,20,25.3
PR00159,Peru,Renewables - Wind,Fair >50% of activity duration,<20MM,Medium,0.058766265,0.047592184,0.111910226,0.215324906,0.170105716,0,0,6,0,6,0,0,0,7,3,0.062994844,0.012734997,0.018275526,0.014979974,0.011882634,0.160453881,0.139794976,0.322679504,10,13.23
PR00160,Chile,O&G - Downstream,Fair >80% of activity duration,<200MM,Small,0.024042115,0.049002654,0.046684711,0.166903094,0.383797674,6,3,7,1,7,4,2,2,5,3,0.056604087,0.014608413,0.017351272,0.035733867,0.008716518,0.153965009,0.239244879,0.430045228,15,21.45
PR00161,Argentina,Mining,Harsh >50% of activity duration,<2MM,Large,0.025597216,0.034832586,0.068881351,0.253111481,0.185013755,2,2,2,2,2,0,2,2,0,0,0.046198075,0.019148917,0.006161388,0.054249676,0.005344119,0.148629669,0.046343851,0.201861591,6,7.21
PR00162,Peru,Renewables - Wind,Harsh >50% of activity duration,<20MM,Medium,0.049206551,0.048133726,0.176931872,0.266173194,0.255167182,3,2,6,2,2,2,5,0,7,1,0.023970346,0.018942325,0.014870424,0.030186257,0.004098268,0.216366468,0.174347664,0.42843712,14,20
PR00163,Peru,Renewables - Solar,Fair >50% of activity duration,<200MM,Large,0.040391951,0.003860053,0.107165696,0.070433309,0.104696025,3,1,3,3,2,1,2,2,6,4,0.054637308,0.031697698,0.013827003,0.043630903,0.008427564,0.095226467,0.13704714,0.245324121,22,27.4
PR00164,Peru,O&G - Upstream,Fair >80% of activity duration,<200MM,Small,0.047783677,0.074238024,0.07428158,0.085578888,0.165100154,4,3,6,1,1,1,0,0,2,0,0.044003836,0.011438159,0.026503781,0.033045858,0.006430999,0.10406415,0.088219722,0.201464382,24,28.84
PR00165,Chile,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.04311439,0.179869393,0.044725507,0.160907141,0.159190183,0,0,3,0,7,0,0,0,2,2,0.039984923,0.036357774,0.014073205,0.023925138,0.012091338,0.117772449,0.094686684,0.223610616,10,12.24
PR00166,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Medium,0.018567701,0.014789214,0.133345468,0.088155583,0.337753652,0,0,6,4,3,1,1,1,0,0,0.049994257,0.025577242,0.013114441,0.029932357,0.004023656,0.152716978,0.049115943,0.209333759,23,27.81
PR00167,Chile,Renewables - Solar,Fair >50% of activity duration,<20MM,Small,0.047824513,0.02271477,0.152478056,0.126805282,0.237291404,0,0,1,1,7,3,5,4,8,2,0.059780134,0.031472374,0.028167651,0.016380094,0.008609346,0.159582955,0.150758753,0.334400235,19,25.35
PR00168,Chile,Renewables - Solar,Fair >80% of activity duration,<2MM,Large,0.041567145,0.024345016,0.112722572,0.398111404,0.209463826,3,1,8,4,4,0,1,0,5,3,0.020019996,0.018686534,0.013970763,0.014908591,0.006853824,0.218024252,0.118399856,0.362238148,11,14.98
PR00169,Chile,O&G - Downstream,Fair >80% of activity duration,<20MM,Large,0.024041869,0.061646763,0.072190666,0.247861292,0.108233008,8,2,2,2,4,1,2,0,1,1,0.054935487,0.038747006,0.013523093,0.023371865,0.002567846,0.133974061,0.276811096,0.447870663,9,13.03
PR00170,Chile,O&G - Upstream,Harsh >50% of activity duration,<20MM,Large,0.042040237,0.032573253,0.204813984,0.307200852,0.247774851,7,1,2,2,6,2,4,4,3,3,0.025113477,0.024975089,0.021910548,0.017779359,0.002886837,0.235779541,0.165967265,0.440878492,21,30.26
PR00171,Chile,Renewables - Solar,Fair >50% of activity duration,<200MM,Medium,0.023508491,0.015911505,0.139992384,0.134412875,0.226062082,0,0,3,0,6,0,7,0,5,2,0.084803157,0.038560925,0.023912804,0.028755136,0.012101026,0.14820593,0.276562647,0.465756802,6,8.79
PR00172,Chile,O&G - Upstream,Fair >80% of activity duration,<20MM,Small,0.019058871,0.046810749,0.08740676,0.121362014,0.265864155,4,4,4,0,8,4,2,2,0,0,0.04765355,0.024015925,0.027249438,0.024151839,0.009561874,0.131649394,0.147476051,0.298540579,16,20.78
PR00173,Chile,O&G - Upstream,Fair >50% of activity duration,<20MM,Medium,0.023898523,0.056890173,0.068800109,0.17610426,0.158515938,5,3,0,0,1,1,6,1,1,1,0.032640585,0.01495054,0.022865605,0.039975996,0.007486376,0.120873649,0.189594038,0.33338461,22,29.33
PR00174,Chile,Renewables - Solar,Harsh >50% of activity duration,<20MM,Medium,0.020139123,0.033363498,0.191403938,0.235428231,0.237376449,4,3,5,2,6,3,7,1,7,1,0.02987106,0.016898778,0.013434346,0.032182156,0.002138096,0.20136829,0.216660998,0.461657943,11,16.08
