P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR03602,YES,1 - 2,<20%,>80%,OTHER,0.302368542,0.005973615,0.190304498,0.142736496,0.640143424,0,0,8,3,0,0,3,1,0,0,0.042541239,0.030227428,0.02033368,0.047009111,0.006601562,0.260793461,0.086815357,0.370249695,28,38.37
PR03885,NO,1 - 2,<20%,>80%,OTHER,0.122065888,0.006632572,0.314642601,0.151664499,0.532820034,4,4,0,0,4,3,6,0,3,0,0.033798211,0.030310721,0.019589457,0.023337163,0.006686908,0.286197501,0.036656945,0.333345573,35,46.67
PR04052,YES,1 - 2,<20%,>80%,FIXED,0.089405659,0.006902125,0.199823929,0.209636033,0.215643622,1,1,1,1,3,3,0,0,3,3,0.02545501,0.034514716,0.010783344,0.037094217,0.008332745,0.235463932,0,0.235463932,33,40.77
PR04057,NO,1 - 2,<20%,>80%,FIXED,0.082535085,0.008909517,0.135438095,0.13553291,0.315160507,8,3,4,2,4,0,8,3,3,3,0.059951739,0.023211069,0.009246313,0.036849815,0.007538476,0.170423399,0.098402603,0.285596108,28,36
PR04273,YES,1 - 2,<20%,>80%,FIXED,0.131050863,0.014973552,0.22069561,0.126920418,0.267179917,5,4,4,1,7,2,1,1,5,0,0.037588518,0.029389082,0.013166222,0.036305763,0.004936364,0.217869248,0.069143466,0.302076949,31,40.36
PR04461,YES,1 - 2,<20%,>80%,FIXED,0.24905745,0.007544977,0.323276379,0.168506423,0.201337964,5,3,7,4,4,2,3,1,8,2,0.036528653,0.02072583,0.014993354,0.043394974,0.007140725,0.308033282,0.066007204,0.394372901,27,37.65
PR04562,YES,1 - 2,<20%,>80%,OTHER,0.156776585,0.007330226,0.279731414,0.20917874,0.396118794,1,1,5,4,1,1,8,2,1,1,0.052494899,0.022324639,0.013244666,0.021745463,0.006183727,0.297815401,0.036140643,0.344719284,28,37.65
PR04682,YES,1 - 2,<20%,>80%,OTHER,0.179268107,0.007004006,0.21153247,0.182050301,0.473839171,0,0,7,4,8,4,8,3,6,1,0.036731548,0.011154235,0.018271317,0.035348098,0.005649917,0.258438167,0.079425336,0.358390041,27,36.68
PR04714,YES,1 - 2,<20%,>80%,OTHER,0.177624895,0.005915254,0.252009494,0.101843728,0.523506379,6,0,8,3,8,1,7,1,5,3,0.036898827,0.017382611,0.015628015,0.035288336,0.00846168,0.240401485,0.14304344,0.417832781,33,46.79
PR04725,NO,1 - 2,<20%,>80%,FIXED,0.062557167,0.009078477,0.201942865,0.27122341,0.218917904,7,0,4,1,1,1,7,0,4,4,0.06043569,0.025439691,0.028454992,0.053969908,0.009188139,0.262764009,0.147975939,0.449622699,29,42.04
PR04924,NO,1 - 2,<20%,>80%,OTHER,0.092241501,0.006126768,0.231283932,0.164782911,0.670394655,4,3,8,2,1,1,8,0,6,0,0.052233684,0.017985161,0.009526364,0.042235134,0.00621262,0.251839485,0.123446481,0.406374664,27,37.97
PR04964,YES,1 - 2,<20%,>80%,FIXED,0.131833799,0.007993493,0.186458115,0.30568702,0.233911509,6,3,3,2,4,3,1,1,1,1,0.033753818,0.019234883,0.030696155,0.039604654,0.007413565,0.28653295,0.029126806,0.324005546,24,31.78
PR05357,NO,1 - 2,<20%,>80%,OTHER,0.04637882,0.009670349,0.153256336,0.127659196,0.310821797,2,0,5,4,4,0,5,2,2,2,0.033619428,0.020871502,0.015434668,0.034842698,0.008413395,0.168175725,0.0591926,0.237323084,35,43.31
PR05384,YES,1 - 2,<20%,>80%,OTHER,0.145687927,0.007650167,0.285256315,0.265093695,0.465776498,6,4,8,1,2,2,3,2,0,0,0.024677383,0.026490457,0.016777441,0.039400497,0.006319634,0.329896465,0.095766968,0.457256618,32,46.63
PR05486,YES,1 - 2,<20%,>80%,OTHER,0.172863645,0.009069444,0.296535763,0.17525925,0.50453069,0,0,1,0,8,3,1,1,1,1,0.030074983,0.030003077,0.010940458,0.034227914,0.007214293,0.298417603,0.033741232,0.342227813,28,37.58
PR05736,YES,1 - 2,<20%,>80%,FIXED,0.15606041,0.007118371,0.176811482,0.287155827,0.206042068,1,1,3,2,1,1,6,3,7,3,0.064193511,0.024057521,0.013974277,0.019222557,0.008821614,0.275633351,0.02482947,0.307306651,32,41.83
PR05762,YES,1 - 2,<20%,>80%,FIXED,0.170086574,0.007880771,0.240750736,0.20710164,0.202506579,2,0,5,3,3,2,2,0,3,1,0.037355167,0.033165197,0.022004712,0.018282283,0.008476282,0.270433063,0.053213943,0.338037816,36,48.17
PR05901,NO,1 - 2,<20%,>80%,FIXED,0.063474946,0.011137325,0.328890325,0.191440842,0.225196132,5,3,8,1,7,1,4,2,7,2,0.031452193,0.018731119,0.01545373,0.053301268,0.009219927,0.287461577,0.123519181,0.446487776,34,49.18
PR05951,NO,1 - 2,<20%,>80%,FIXED,0.045732113,0.005312898,0.284580255,0.291929139,0.216621647,3,1,5,3,0,0,7,3,8,0,0.046728229,0.019945141,0.015529747,0.042869774,0.009333076,0.309826071,0.06588405,0.396122718,24,33.51
PR06037,NO,1 - 2,<20%,>80%,FIXED,0.097834264,0.007951253,0.253199197,0.238094789,0.327426809,5,0,1,1,5,3,8,1,8,0,0.052368217,0.032873928,0.026503122,0.025483943,0.008416451,0.283970562,0.08356874,0.391270364,36,50.09
PR06276,NO,1 - 2,<20%,>80%,OTHER,0.076336037,0.009476627,0.279484509,0.223798053,0.683192411,6,1,5,3,3,3,3,0,8,3,0.033147307,0.028144066,0.007868877,0.039082045,0.010918797,0.303911097,0.067516754,0.391946941,26,36.19
PR06448,NO,1 - 2,<20%,>80%,OTHER,0.055673157,0.010187588,0.19280272,0.190022005,0.38123323,0,0,1,1,1,1,2,2,8,3,0.051265912,0.018351764,0.010467727,0.036076031,0.009416806,0.224664932,0.003295882,0.228701283,29,35.63
PR06560,YES,1 - 2,<20%,>80%,FIXED,0.135847765,0.01008781,0.29067082,0.169255236,0.277917371,5,3,6,0,3,0,5,0,2,0,0.048189148,0.020749006,0.01564533,0.031189855,0.007516451,0.274054793,0.114304837,0.419685417,28,39.75
PR06621,NO,1 - 2,<20%,>80%,FIXED,0.093044136,0.007971358,0.254974429,0.233139151,0.3143822,6,0,8,4,6,2,3,1,3,0,0.025267615,0.025415562,0.015442925,0.044863163,0.0082872,0.280776134,0.101933629,0.411330294,36,50.81
PR06661,NO,1 - 2,<20%,>80%,OTHER,0.091273565,0.007239009,0.307231161,0.132736647,0.316902905,6,0,1,0,4,0,1,1,3,3,0.054410323,0.0210999,0.024008917,0.038414055,0.008639565,0.256255465,0.074409727,0.349733091,34,45.89
PR06679,YES,1 - 2,<20%,>80%,OTHER,0.204219766,0.006689838,0.208251643,0.218031322,0.587973339,3,3,0,0,2,2,0,0,5,4,0.03943551,0.016264947,0.016136452,0.04087471,0.012539029,0.285391054,0.000877732,0.286519283,29,37.31
PR06927,NO,1 - 2,<20%,>80%,OTHER,0.101231875,0.008902839,0.279516808,0.182925091,0.49953144,4,2,7,0,3,2,2,2,1,0,0.028635746,0.034149709,0.018164458,0.041499077,0.007141889,0.279114748,0.1199468,0.432540469,25,35.81
PR06933,YES,1 - 2,<20%,>80%,FIXED,0.167122087,0.004748091,0.222777731,0.235422843,0.140664698,3,0,5,4,3,0,3,1,0,0,0.048545543,0.018236245,0.021247123,0.040118076,0.007183638,0.270982367,0.060945144,0.34844257,28,37.76
PR06980,YES,1 - 2,<20%,>80%,FIXED,0.137455675,0.006784157,0.291276315,0.183569716,0.296038144,6,0,8,0,8,0,1,1,7,2,0.053170645,0.019212817,0.010005394,0.028971405,0.004971529,0.281751305,0.129234292,0.447397527,26,37.63
PR07066,NO,1 - 2,<20%,>80%,FIXED,0.072673289,0.006738277,0.217963408,0.240058378,0.574923985,4,1,8,0,6,4,7,3,1,0,0.072906278,0.015339956,0.016133932,0.019678299,0.006362446,0.274313233,0.103035655,0.405612932,36,50.6
PR07370,NO,1 - 2,<20%,>80%,FIXED,0.081497769,0.010798064,0.249164595,0.187662492,0.263517028,2,2,7,4,7,3,1,1,5,3,0.034133466,0.036171848,0.018289704,0.032202638,0.008220423,0.251128368,0.077051616,0.347529831,25,33.69
PR00119,NO,1 - 2,<20%,0% - 20%,FIXED,0.101949807,0.010155657,0.16993357,0.033761507,0.344764035,0,0,7,2,3,3,7,1,0,0,0.03836562,0.027435146,0.021970649,0.024956361,0.010134577,0.142522399,0.09167671,0.247265094,28,34.92
PR00369,NO,1 - 2,<20%,0% - 20%,OTHER,0.053742698,0.00727304,0.132635015,0.020596497,0.497371573,1,0,6,3,5,1,8,3,8,4,0.053249994,0.020056595,0.025605568,0.029753491,0.007719792,0.114414786,0.101680176,0.227728678,28,34.38
PR00383,YES,1 - 2,<20%,0% - 20%,OTHER,0.242554171,0.006696666,0.196719902,0.035959573,0.584422631,6,0,0,0,2,1,0,0,5,4,0.048668342,0.020600046,0.012607202,0.032724517,0.00759414,0.196080703,0.031477159,0.233729926,32,39.48
PR00409,NO,1 - 2,<20%,0% - 20%,OTHER,0.091503449,0.007373131,0.275632875,0.024099665,0.827262654,0,0,5,4,8,4,1,1,6,4,0.024700828,0.027077314,0.008321119,0.028579773,0.008688764,0.211742032,0.025716475,0.242903766,28,34.8
PR00505,NO,1 - 2,<20%,0% - 20%,FIXED,0.062548296,0.007292687,0.180917499,0.024239908,0.197995603,1,1,0,0,6,4,0,0,8,0,0.047898444,0.029731952,0.013676418,0.034788966,0.008226786,0.127175949,0.014727549,0.143776489,25,28.59
PR00573,YES,1 - 2,<20%,0% - 20%,FIXED,0.241086018,0.013417416,0.306950155,0.031999108,0.245246726,1,1,3,3,0,0,6,4,2,2,0.036203122,0.019335566,0.02096306,0.041352031,0.009767687,0.233979396,0.016540812,0.254390418,32,40.14
PR00716,YES,1 - 2,<20%,0% - 20%,FIXED,0.187861035,0.006156445,0.184552633,0.029055377,0.233015612,7,2,2,1,2,2,2,2,8,0,0.037177992,0.018990569,0.017864725,0.0571371,0.005975311,0.157873926,0.028622027,0.191014624,28,33.35
PR00839,NO,1 - 2,<20%,0% - 20%,OTHER,0.075312568,0.008055845,0.247280392,0.018645088,0.328346463,6,1,1,1,1,1,0,0,3,0,0.029677025,0.026951567,0.018331851,0.025161284,0.007378298,0.16685933,0.014904104,0.184250323,29,34.34
PR00841,YES,1 - 2,<20%,0% - 20%,FIXED,0.118706118,0.009737453,0.317061154,0.018025619,0.247724652,0,0,1,1,2,1,3,3,5,4,0.0548407,0.020747684,0.020185247,0.034050288,0.007104204,0.206592078,0.007965836,0.216203593,32,38.92
PR00920,NO,1 - 2,<20%,0% - 20%,OTHER,0.137444381,0.0102514,0.258867704,0.051010911,0.538505756,6,4,8,2,6,2,8,1,3,3,0.034919347,0.024145587,0.023706058,0.025907165,0.010395082,0.212428892,0.142833565,0.385604432,30,41.57
PR01247,YES,1 - 2,<20%,0% - 20%,FIXED,0.261452824,0.006367668,0.199305004,0.026448326,0.261367904,6,1,2,2,8,4,7,2,2,2,0.043713852,0.017783381,0.020993796,0.032749838,0.009430056,0.180145925,0.08349189,0.278678539,26,33.25
PR01280,YES,1 - 2,<20%,0% - 20%,OTHER,0.084431396,0.009759459,0.330204041,0.037114467,0.495010193,2,0,3,2,4,0,0,0,8,4,0.035959074,0.021417853,0.0213554,0.026939603,0.006829256,0.228223881,0.049628851,0.289179221,24,30.94
PR01427,NO,1 - 2,<20%,0% - 20%,OTHER,0.077413938,0.006597321,0.286016238,0.028159897,0.540877453,4,4,5,0,5,3,0,0,6,1,0.043513992,0.017060262,0.021488786,0.027531132,0.008118609,0.201593924,0.057128804,0.270239548,34,43.19
PR01513,NO,1 - 2,<20%,0% - 20%,FIXED,0.113732847,0.004631241,0.2388791,0.018025575,0.203033971,5,0,0,0,0,0,6,2,8,0,0.042300752,0.036812404,0.012689951,0.031595672,0.01019549,0.162739978,0.050021351,0.220901802,33,40.29
PR01589,YES,1 - 2,<20%,0% - 20%,OTHER,0.194805906,0.00791259,0.204173892,0.027478678,0.450473667,6,3,7,2,0,0,7,1,4,4,0.068119853,0.018347516,0.015950726,0.017567305,0.008194982,0.179684927,0.080755038,0.274950428,29,36.97
PR01822,YES,1 - 2,<20%,0% - 20%,FIXED,0.263277826,0.006433977,0.37590015,0.020429524,0.236173785,4,3,3,2,8,3,1,1,2,1,0.037167131,0.027870206,0.016882204,0.0276529,0.005038508,0.264559284,0.047471407,0.324589693,36,47.69
PR01827,YES,1 - 2,<20%,0% - 20%,OTHER,0.148934732,0.008311106,0.269946652,0.030056699,0.321276615,6,4,2,0,0,0,7,0,1,1,0.052497359,0.030506298,0.011731711,0.023229238,0.007666571,0.198345784,0.069426126,0.281542289,34,43.57
PR02013,NO,1 - 2,<20%,0% - 20%,FIXED,0.0873421,0.005978377,0.253371365,0.045355861,0.319953465,3,0,7,3,0,0,3,0,4,3,0.053177163,0.022303148,0.016927685,0.043722112,0.009451477,0.184623219,0.081398371,0.28104962,30,38.43
PR02214,YES,1 - 2,<20%,0% - 20%,FIXED,0.126549456,0.008441414,0.170401401,0.029112612,0.154001506,7,3,4,3,6,3,0,0,6,3,0.06117047,0.029594658,0.011754765,0.026136808,0.006570572,0.135299397,0.049766575,0.19179936,28,33.37
PR02266,YES,1 - 2,<20%,0% - 20%,FIXED,0.114254283,0.009156405,0.263390897,0.020545719,0.267191274,3,0,1,1,0,0,7,3,8,0,0.035606534,0.028555531,0.022409376,0.03156891,0.007181373,0.180925649,0.038890461,0.226852392,31,38.03
PR02288,NO,1 - 2,<20%,0% - 20%,FIXED,0.061864673,0.00790283,0.29191463,0.024612822,0.256500682,0,0,2,1,5,0,5,2,7,0,0.041118547,0.020865926,0.01605591,0.0220974,0.01029175,0.185832544,0.057394498,0.253892807,33,41.38
PR02326,YES,1 - 2,<20%,0% - 20%,OTHER,0.115540074,0.010023477,0.148193352,0.02006355,0.463205939,3,2,5,1,7,3,0,0,6,0,0.048532559,0.034016928,0.014556465,0.023774549,0.007083181,0.133403806,0.090116907,0.235542651,26,32.12
PR02408,NO,1 - 2,<20%,0% - 20%,FIXED,0.08218312,0.00755075,0.231429202,0.015915003,0.316606676,1,1,3,3,0,0,6,1,6,1,0.060402409,0.02084622,0.02002345,0.029499188,0.008086517,0.158204286,0.032329469,0.195648415,35,41.85
PR02506,YES,1 - 2,<20%,0% - 20%,FIXED,0.127973075,0.00957683,0.308076798,0.025973873,0.157378722,5,4,8,3,3,3,1,1,8,0,0.043806581,0.02398555,0.020994537,0.016576067,0.005773466,0.203361936,0.06114322,0.27693936,27,34.48
PR02883,NO,1 - 2,<20%,0% - 20%,OTHER,0.155829717,0.008209578,0.136845492,0.029134053,0.476166736,6,2,4,1,2,2,8,1,4,1,0.043983456,0.026019917,0.019732213,0.050483256,0.010671646,0.140426926,0.123878537,0.281701345,28,35.89
PR02888,NO,1 - 2,<20%,0% - 20%,FIXED,0.092272297,0.008434785,0.391586528,0.032744641,0.282988884,5,1,1,0,3,3,8,2,3,2,0.03856581,0.02925116,0.018679534,0.032360325,0.015297242,0.247299924,0.06694991,0.330806542,27,35.93
PR02892,YES,1 - 2,<20%,0% - 20%,OTHER,0.223273938,0.00667911,0.396749651,0.021363147,0.325865519,2,2,0,0,4,0,6,1,3,0,0.045549545,0.021299673,0.017009647,0.037216549,0.006182405,0.272008196,0.063689132,0.353021293,35,47.36
PR03375,YES,1 - 2,<20%,0% - 20%,OTHER,0.098592866,0.009294396,0.343748797,0.02280312,0.496024426,4,3,1,0,0,0,6,4,2,2,0.047154256,0.018173171,0.015104015,0.033693235,0.008619417,0.230584072,0.025899104,0.262455097,33,41.66
PR03401,NO,1 - 2,<20%,0% - 20%,OTHER,0.090915138,0.004347485,0.189609826,0.020635437,0.446199553,6,3,4,4,6,1,5,4,3,0,0.060158727,0.034143629,0.01921303,0.058841162,0.005046026,0.146919882,0.064614859,0.221027949,26,31.75
PR03538,YES,1 - 2,<20%,0% - 20%,OTHER,0.208734487,0.011385159,0.24097557,0.024997576,0.413316536,7,0,5,1,6,1,6,2,5,4,0.043528849,0.027325831,0.016319007,0.053537511,0.00762652,0.198814845,0.150163699,0.378833317,28,38.61
PR03640,NO,1 - 2,<20%,0% - 20%,OTHER,0.094931,0.006829081,0.174417324,0.020672105,0.263966515,7,0,7,4,7,3,8,1,3,0,0.022358554,0.018365734,0.009211645,0.045543391,0.00996656,0.131777964,0.118366589,0.265742662,27,34.18
PR03778,YES,1 - 2,<20%,0% - 20%,FIXED,0.16055453,0.006774019,0.197918455,0.026084274,0.195299198,1,1,7,0,8,1,7,3,0,0,0.04290109,0.022353224,0.016618088,0.027996993,0.002975563,0.155909436,0.135851098,0.312941002,26,34.14
PR04143,YES,1 - 2,<20%,0% - 20%,OTHER,0.173407675,0.004094932,0.318823324,0.029140533,0.594787508,2,0,8,1,0,0,7,4,5,4,0.027875419,0.034340988,0.013858542,0.02118526,0.00761319,0.239631318,0.126435766,0.396365053,35,48.87
PR04239,YES,1 - 2,<20%,0% - 20%,OTHER,0.167451345,0.006386427,0.2970562,0.033500012,0.475988278,5,2,8,0,0,0,5,0,6,4,0.03599395,0.022926638,0.015203114,0.039202857,0.004845169,0.224483717,0.132135446,0.386281419,25,34.66
PR04381,NO,1 - 2,<20%,0% - 20%,FIXED,0.05392646,0.010031411,0.230623025,0.038770938,0.263022654,3,1,6,3,1,0,3,3,6,1,0.046512563,0.034708793,0.013897254,0.02577444,0.006395492,0.16164283,0.062609538,0.23437275,27,33.33
PR04465,NO,1 - 2,<20%,0% - 20%,FIXED,0.122496866,0.004761018,0.129395374,0.032129384,0.332708338,0,0,0,0,7,1,8,1,8,1,0.046969932,0.019907546,0.024106609,0.043139872,0.007385918,0.123325475,0.117531593,0.255351707,35,43.94
PR04551,YES,1 - 2,<20%,0% - 20%,FIXED,0.129758518,0.007855254,0.228125725,0.030128833,0.328473713,7,0,0,0,7,0,7,3,0,0,0.051694251,0.021669913,0.015381707,0.027612147,0.015847042,0.173859244,0.094495716,0.284783914,32,41.11
PR04618,NO,1 - 2,<20%,0% - 20%,OTHER,0.070876094,0.006828072,0.289613932,0.021130422,0.266701107,6,0,3,3,3,3,1,1,8,2,0.045796706,0.020273906,0.01727965,0.039942435,0.011705528,0.184930873,0.029646543,0.220059977,28,34.16
PR04718,YES,1 - 2,<20%,0% - 20%,FIXED,0.185902249,0.007128789,0.150944644,0.030825245,0.134631049,1,1,0,0,7,4,7,3,8,2,0.040566507,0.025969628,0.012556818,0.029180677,0.008431685,0.136935583,0.040823917,0.183349748,34,40.23
PR04906,NO,1 - 2,<20%,0% - 20%,FIXED,0.08900682,0.008304115,0.292354205,0.031179565,0.220273197,7,2,5,2,2,2,5,1,4,4,0.039994403,0.033821014,0.016635021,0.028427009,0.006684811,0.193073143,0.086397458,0.29615163,25,32.4
PR04935,NO,1 - 2,<20%,0% - 20%,FIXED,0.090520701,0.006516685,0.250194751,0.024832225,0.235579406,5,2,4,1,5,3,7,3,7,1,0.063573055,0.03546864,0.013833534,0.017197498,0.005852938,0.169351604,0.091500437,0.276347787,31,39.57
PR05130,YES,1 - 2,<20%,0% - 20%,FIXED,0.092313949,0.007463845,0.10425329,0.018348983,0.224268479,0,0,6,2,5,3,1,1,2,1,0.046352457,0.019172232,0.020462174,0.025609281,0.00828258,0.093216503,0.050231807,0.148130744,30,34.44
PR05186,YES,1 - 2,<20%,0% - 20%,FIXED,0.221651865,0.009958764,0.252937944,0.032943202,0.259182907,7,2,7,4,2,2,2,2,4,4,0.047096769,0.013993056,0.017875572,0.036161936,0.011987418,0.20321772,0.040084171,0.251447705,31,38.79
PR05324,NO,1 - 2,<20%,0% - 20%,OTHER,0.047065804,0.005031939,0.300948859,0.018318215,0.372283675,4,2,4,2,2,2,6,2,7,4,0.03929508,0.028121849,0.016982108,0.034279578,0.011041697,0.189170463,0.062125198,0.263047913,34,42.94
PR05410,NO,1 - 2,<20%,0% - 20%,OTHER,0.068342576,0.00808757,0.227787365,0.028896781,0.311597781,3,3,8,2,0,0,4,3,5,1,0.028005976,0.027592877,0.014202779,0.028032426,0.00873592,0.160016748,0.08255331,0.255779971,34,42.7
PR05451,NO,1 - 2,<20%,0% - 20%,FIXED,0.130628266,0.005894321,0.192321331,0.019753325,0.213670457,8,0,1,0,0,0,4,1,7,2,0.031618072,0.015085934,0.017845549,0.038232145,0.007062621,0.144614801,0.054964887,0.207528424,35,42.26
PR05490,NO,1 - 2,<20%,0% - 20%,FIXED,0.107932891,0.008033102,0.231699943,0.023451842,0.235723021,5,2,4,4,6,2,1,1,1,1,0.034168996,0.020924053,0.016011485,0.033613217,0.009069379,0.163358552,0.032922627,0.201659373,24,28.84
PR05580,NO,1 - 2,<20%,0% - 20%,OTHER,0.114121911,0.009691003,0.349764341,0.026758306,0.342980515,0,0,7,3,7,0,5,3,3,3,0.055326727,0.022315389,0.018383659,0.031421351,0.007638697,0.231142032,0.100349917,0.354687033,33,44.7
PR05581,NO,1 - 2,<20%,0% - 20%,OTHER,0.082595518,0.007006673,0.284038295,0.028913912,0.416873435,5,1,4,3,6,1,0,0,4,1,0.057034652,0.022827966,0.012799247,0.027926578,0.008337425,0.195940881,0.056234525,0.263194049,29,36.63
PR05730,NO,1 - 2,<20%,0% - 20%,OTHER,0.080829732,0.006542148,0.297168572,0.035319894,0.412931301,8,3,7,1,2,0,0,0,5,0,0.048007862,0.03212016,0.017798895,0.032662725,0.009287214,0.205019389,0.124749677,0.355345169,30,40.66
PR05865,YES,1 - 2,<20%,0% - 20%,OTHER,0.147077949,0.007029253,0.302800252,0.018563502,0.325002933,0,0,7,1,2,2,3,0,8,0,0.063167065,0.022297454,0.012032375,0.041734943,0.011335232,0.208456389,0.091591822,0.319141111,33,43.53
PR05988,YES,1 - 2,<20%,0% - 20%,OTHER,0.13533077,0.010722176,0.292033613,0.014825524,0.292032398,7,0,4,2,4,4,2,1,2,2,0.037874057,0.026974027,0.024885956,0.050839165,0.007802726,0.198313995,0.058305113,0.268181828,28,35.51
PR06121,YES,1 - 2,<20%,0% - 20%,FIXED,0.116681395,0.010806484,0.257430237,0.021315803,0.371473272,2,2,2,2,2,2,6,0,0,0,0.042000205,0.034320484,0.01581206,0.034472085,0.003752026,0.184524908,0.041366502,0.23352456,25,30.84
PR06126,NO,1 - 2,<20%,0% - 20%,OTHER,0.098997837,0.013242788,0.268465017,0.020810772,0.416449622,7,4,0,0,3,2,1,0,3,1,0.028429628,0.040299795,0.016680714,0.033200445,0.011709932,0.189232779,0.022127343,0.215547341,31,37.68
PR06163,YES,1 - 2,<20%,0% - 20%,FIXED,0.157877499,0.006471808,0.188567387,0.026914672,0.212401879,1,1,1,1,6,3,6,1,0,0,0.038356958,0.019091683,0.017577281,0.02009462,0.004889423,0.151878166,0.039605402,0.197498764,31,37.12
PR06463,YES,1 - 2,<20%,0% - 20%,OTHER,0.122804801,0.008021303,0.276128855,0.021969858,0.470577049,7,2,7,1,4,0,6,4,4,2,0.033744392,0.026292509,0.019413164,0.01819091,0.008827327,0.19954556,0.123418423,0.347591581,29,39.08
PR06481,YES,1 - 2,<20%,0% - 20%,OTHER,0.207894047,0.008568759,0.296892028,0.0201146,0.283475923,7,4,1,1,4,3,2,2,5,3,0.05781717,0.020950856,0.011152083,0.025811662,0.005601473,0.216826548,0.020521113,0.241797183,24,29.8
PR06498,NO,1 - 2,<20%,0% - 20%,OTHER,0.089543971,0.005344515,0.202825092,0.029068259,0.317988123,0,0,8,0,0,0,1,1,5,1,0.032895324,0.024548419,0.016918242,0.030464055,0.007900614,0.15135823,0.09058648,0.255655719,36,45.2
PR06519,NO,1 - 2,<20%,0% - 20%,FIXED,0.082379945,0.009949511,0.270040612,0.024038858,0.150357462,7,1,7,4,2,2,8,1,8,0,0.046852396,0.022052853,0.010867388,0.065357262,0.006935063,0.174018451,0.150455447,0.350655921,34,45.92
PR06798,NO,1 - 2,<20%,0% - 20%,OTHER,0.062554047,0.008749922,0.298193545,0.02784714,0.349764289,7,3,4,3,1,1,0,0,1,1,0.034358677,0.020607423,0.012057328,0.023445136,0.005777386,0.195644343,0.021642464,0.221521033,34,41.53
PR06950,YES,1 - 2,<20%,0% - 20%,OTHER,0.172910545,0.013581529,0.192516805,0.023204957,0.365921606,8,4,7,0,3,3,1,1,5,4,0.035669778,0.026343464,0.017497033,0.02566574,0.007415479,0.164813529,0.096342115,0.277034127,34,43.42
PR07048,NO,1 - 2,<20%,0% - 20%,FIXED,0.123214819,0.006717882,0.138988753,0.031264478,0.139218914,6,3,1,1,7,4,5,1,0,0,0.057842315,0.030384662,0.013623343,0.017198621,0.00701518,0.118745889,0.044498233,0.168528105,30,35.06
PR07131,YES,1 - 2,<20%,0% - 20%,OTHER,0.105624685,0.004001154,0.258665604,0.028965764,0.549413962,8,1,1,1,3,1,1,1,4,0,0.02093484,0.030129771,0.013417989,0.032053073,0.003662023,0.193611666,0.024143628,0.222429781,27,33.01
PR07241,YES,1 - 2,<20%,0% - 20%,FIXED,0.129450315,0.005353096,0.198161545,0.025478881,0.177990557,6,1,1,1,5,0,1,1,8,4,0.03343076,0.013091754,0.014475479,0.02485371,0.007508236,0.148215733,0.043925784,0.198652009,26,31.16
PR07266,NO,1 - 2,<20%,0% - 20%,FIXED,0.094056923,0.005995803,0.273683022,0.026549853,0.250322464,6,4,2,2,2,1,1,1,1,1,0.065505286,0.022212109,0.020614438,0.036867597,0.006539567,0.183242686,0.019418294,0.20621924,36,43.42
PR07524,YES,1 - 2,<20%,0% - 20%,FIXED,0.157296145,0.008290478,0.337818731,0.026415068,0.247446223,7,4,4,1,7,0,6,0,4,1,0.047392296,0.016026204,0.017737964,0.043649015,0.009016463,0.228435583,0.134644897,0.393838166,34,47.39
PR00035,YES,1 - 2,<20%,20% - 40%,OTHER,0.132001135,0.005906736,0.27545202,0.082800611,0.131070133,0,0,7,2,4,1,1,0,8,3,0.033374207,0.018936249,0.019387964,0.054800961,0.004660222,0.21385207,0.076718471,0.306976944,34,44.44
PR00131,YES,1 - 2,<20%,20% - 40%,FIXED,0.118455852,0.009117444,0.162493747,0.069994426,0.278335445,3,3,5,1,1,0,6,4,0,0,0.034195225,0.029939554,0.018107407,0.036333256,0.011585909,0.156587262,0.07512424,0.243475002,34,42.28
PR00206,NO,1 - 2,<20%,20% - 40%,OTHER,0.090853303,0.006708304,0.215035231,0.09711016,0.457309269,7,4,2,2,2,1,4,1,2,2,0.044334031,0.02577667,0.020173678,0.03017874,0.00500131,0.199121311,0.037541693,0.244138355,25,31.1
PR00343,YES,1 - 2,<20%,20% - 40%,OTHER,0.168125833,0.011432756,0.140923202,0.06830587,0.424567727,5,4,4,0,3,0,3,3,7,3,0.036999113,0.02302541,0.014438372,0.027782094,0.01227613,0.162897916,0.064239567,0.237601975,34,42.08
PR00572,YES,1 - 2,<20%,20% - 40%,OTHER,0.097875333,0.009311409,0.318215691,0.0371125,0.279813372,2,1,5,4,7,2,6,4,2,1,0.048568386,0.028111791,0.012847928,0.028743372,0.006315505,0.214023253,0.052729561,0.278038167,36,46.01
